DateTime,NO2_ug_m3,NO2_ug_m3_is_anomaly,NO2_ug_m3_zscore
2004-07-18 00:00:00,114.0,False,0.2908075977150085
2004-07-18 01:00:00,70.0,False,-0.5665086570485287
2004-07-18 02:00:00,64.0,False,-0.355082410065399
2004-07-18 03:00:00,,False,
2004-07-18 04:00:00,,False,
2004-07-18 05:00:00,50.0,False,-0.37217612106666065
2004-07-18 06:00:00,62.0,False,-0.3564349486821305
2004-07-18 07:00:00,53.0,False,-1.3173913526086267
2004-07-18 08:00:00,85.0,False,-0.7515501080774226
2004-07-18 09:00:00,102.0,False,-0.5595476133317395
2004-07-18 10:00:00,97.0,False,-0.7487971192012856
2004-07-18 11:00:00,91.0,False,-0.827171329195344
2004-07-18 12:00:00,62.0,False,-1.4502813101448566
2004-07-18 13:00:00,57.0,False,-1.49986330268971
2004-07-18 14:00:00,40.0,False,-1.7457987696131607
2004-07-18 15:00:00,60.0,False,-1.367667256775528
2004-07-18 16:00:00,70.0,False,-1.3034437347531431
2004-07-18 17:00:00,53.0,False,-1.8916488509884242
2004-07-18 18:00:00,54.0,False,-2.0212580757613385
2004-07-18 19:00:00,58.0,False,-1.9906206792894217
2004-07-18 20:00:00,73.0,False,-1.5802930387927667
2004-07-18 21:00:00,99.0,False,-0.7048861152826332
2004-07-18 22:00:00,102.0,False,-0.35052721544733945
2004-07-18 23:00:00,101.0,False,-0.21784266642284372
2004-07-19 00:00:00,77.0,False,-0.7276445791627528
2004-07-19 01:00:00,55.0,False,-0.9703326605437548
2004-07-19 02:00:00,51.0,False,-0.7316237300073791
2004-07-19 03:00:00,,False,
2004-07-19 04:00:00,50.0,False,-0.3399404056721709
2004-07-19 05:00:00,75.0,False,0.6360512610837835
2004-07-19 06:00:00,89.0,False,0.6941168775159174
2004-07-19 07:00:00,112.0,False,0.564119879097421
2004-07-19 08:00:00,142.0,False,0.46746021466911797
2004-07-19 09:00:00,145.0,False,0.3179112723449779
2004-07-19 10:00:00,165.0,False,0.6894139690636494
2004-07-19 11:00:00,159.0,False,0.654422472110333
2004-07-19 12:00:00,,False,
2004-07-19 13:00:00,,False,
2004-07-19 14:00:00,,False,
2004-07-19 15:00:00,,False,
2004-07-19 16:00:00,,False,
2004-07-19 17:00:00,,False,
2004-07-19 18:00:00,,False,
2004-07-19 19:00:00,,False,
2004-07-19 20:00:00,,False,
2004-07-19 21:00:00,,False,
2004-07-19 22:00:00,,False,
2004-07-19 23:00:00,,False,
2004-07-20 00:00:00,,False,
2004-07-20 01:00:00,,False,
2004-07-20 02:00:00,,False,
2004-07-20 03:00:00,,False,
2004-07-20 04:00:00,,False,
2004-07-20 05:00:00,,False,
2004-07-20 06:00:00,,False,
2004-07-20 07:00:00,,False,
2004-07-20 08:00:00,,False,
2004-07-20 09:00:00,,False,
2004-07-20 10:00:00,,False,
2004-07-20 11:00:00,,False,
2004-07-20 12:00:00,,False,
2004-07-20 13:00:00,,False,
2004-07-20 14:00:00,,False,
2004-07-20 15:00:00,,False,
2004-07-20 16:00:00,,False,
2004-07-20 17:00:00,,False,
2004-07-20 18:00:00,,False,
2004-07-20 19:00:00,,False,
2004-07-20 20:00:00,,False,
2004-07-20 21:00:00,,False,
2004-07-20 22:00:00,,False,
2004-07-20 23:00:00,,False,
2004-07-21 00:00:00,,False,
2004-07-21 01:00:00,,False,
2004-07-21 02:00:00,,False,
2004-07-21 03:00:00,,False,
2004-07-21 04:00:00,,False,
2004-07-21 05:00:00,,False,
2004-07-21 06:00:00,,False,
2004-07-21 07:00:00,,False,
2004-07-21 08:00:00,,False,
2004-07-21 09:00:00,,False,
2004-07-21 10:00:00,,False,
2004-07-21 11:00:00,,False,
2004-07-21 12:00:00,,False,
2004-07-21 13:00:00,,False,
2004-07-21 14:00:00,,False,
2004-07-21 15:00:00,,False,
2004-07-21 16:00:00,,False,
2004-07-21 17:00:00,,False,
2004-07-21 18:00:00,140.0,False,-0.1184342092004129
2004-07-21 19:00:00,163.0,False,0.2828880355085689
2004-07-21 20:00:00,144.0,False,-0.0224370893222247
2004-07-21 21:00:00,120.0,False,-0.24333152375195627
2004-07-21 22:00:00,120.0,False,0.12952566994596862
2004-07-21 23:00:00,106.0,False,-0.06944583666908107
2004-07-22 00:00:00,95.0,False,-0.23218135797897702
2004-07-22 01:00:00,70.0,False,-0.5665086570485287
2004-07-22 02:00:00,67.0,False,-0.2681882593095574
2004-07-22 03:00:00,,False,
2004-07-22 04:00:00,70.0,False,0.3391367640511964
2004-07-22 05:00:00,50.0,False,-0.37217612106666065
2004-07-22 06:00:00,60.0,False,-0.4342536024745785
2004-07-22 07:00:00,127.0,False,1.0424701922430264
2004-07-22 08:00:00,,False,
2004-07-22 09:00:00,,False,
2004-07-22 10:00:00,190.0,False,1.2181680456316402
2004-07-22 11:00:00,127.0,False,-0.042798140268809126
2004-07-22 12:00:00,130.0,False,0.1521434092516689
2004-07-22 13:00:00,125.0,False,0.1450619217713721
2004-07-22 14:00:00,113.0,False,-0.07783577590233759
2004-07-22 15:00:00,143.0,False,0.6453144879848371
2004-07-22 16:00:00,157.0,False,0.8402556932962225
2004-07-22 17:00:00,170.0,False,0.8149618181462401
2004-07-22 18:00:00,187.0,False,0.9214811597340465
2004-07-22 19:00:00,181.0,False,0.6726323866167959
2004-07-22 20:00:00,158.0,False,0.2847457739536568
2004-07-22 21:00:00,112.0,False,-0.4191618443350713
2004-07-22 22:00:00,100.0,False,-0.4038664249354848
2004-07-22 23:00:00,105.0,False,-0.0991252026198336
2004-07-23 00:00:00,107.0,False,0.09812745614354017
2004-07-23 01:00:00,72.0,False,-0.5126654565824985
2004-07-23 02:00:00,59.0,False,-0.49990599465846824
2004-07-23 03:00:00,,False,
2004-07-23 04:00:00,55.0,False,-0.17017111324132905
2004-07-23 05:00:00,70.0,False,0.43440578465369467
2004-07-23 06:00:00,59.0,False,-0.47316292937080245
2004-07-23 07:00:00,95.0,False,0.021989524199068224
2004-07-23 08:00:00,120.0,False,-0.0030349976190205056
2004-07-23 09:00:00,133.0,False,0.07303902517938231
2004-07-23 10:00:00,133.0,False,0.01260875105662118
2004-07-23 11:00:00,120.0,False,-0.19531514922674645
2004-07-23 12:00:00,132.0,False,0.19927354805744907
2004-07-23 13:00:00,135.0,False,0.38696269007447237
2004-07-23 14:00:00,121.0,False,0.10495468916186222
2004-07-23 15:00:00,123.0,False,0.1602586458739058
2004-07-23 16:00:00,129.0,False,0.15032944059067957
2004-07-23 17:00:00,129.0,False,-0.1335085872770183
2004-07-23 18:00:00,156.0,False,0.2355795334155733
2004-07-23 19:00:00,131.0,False,-0.4099908109060568
2004-07-23 20:00:00,115.0,False,-0.6587444489651221
2004-07-23 21:00:00,79.0,False,-1.1444619167404209
2004-07-23 22:00:00,86.0,False,-0.7772408913525022
2004-07-23 23:00:00,91.0,False,-0.5146363259303691
2004-07-24 00:00:00,99.0,False,-0.12207841993813796
2004-07-24 01:00:00,83.0,False,-0.21652785401933267
2004-07-24 02:00:00,74.0,False,-0.06543524087926048
2004-07-24 03:00:00,,False,
2004-07-24 04:00:00,64.0,False,0.13541361313418623
2004-07-24 05:00:00,61.0,False,0.07144392707953476
2004-07-24 06:00:00,62.0,False,-0.3564349486821305
2004-07-24 07:00:00,65.0,False,-0.9347111020921425
2004-07-24 08:00:00,79.0,False,-0.8798669841560058
2004-07-24 09:00:00,90.0,False,-0.8044198604973352
2004-07-24 10:00:00,116.0,False,-0.3469440210096126
2004-07-24 11:00:00,89.0,False,-0.8707476174690404
2004-07-24 12:00:00,68.0,False,-1.308890893727516
2004-07-24 13:00:00,53.0,False,-1.59662361001095
2004-07-24 14:00:00,34.0,False,-1.8828916184113107
2004-07-24 15:00:00,38.0,False,-1.9012286830975524
2004-07-24 16:00:00,53.0,False,-1.7223275310386514
2004-07-24 17:00:00,62.0,False,-1.6834480302857577
2004-07-24 18:00:00,82.0,False,-1.4017340261833628
2004-07-24 19:00:00,88.0,False,-1.3410467607757102
2004-07-24 20:00:00,70.0,False,-1.64611793806617
2004-07-24 21:00:00,53.0,False,-1.7159104586355445
2004-07-24 22:00:00,57.0,False,-1.5506594289306097
2004-07-24 23:00:00,73.0,False,-1.0488649130439147
2004-07-25 00:00:00,83.0,False,-0.5624901721014942
2004-07-25 01:00:00,52.0,False,-1.0510974612428001
2004-07-25 02:00:00,52.0,False,-0.7026590130887652
2004-07-25 03:00:00,,False,
2004-07-25 04:00:00,,False,
2004-07-25 05:00:00,17.0,False,-1.703036265505247
2004-07-25 06:00:00,28.0,False,-1.6793520631537464
2004-07-25 07:00:00,29.0,False,-2.082751853641595
2004-07-25 08:00:00,37.0,False,-1.7780851167060883
2004-07-25 09:00:00,31.0,False,-2.0083750757281797
2004-07-25 10:00:00,46.0,False,-1.8274554353999868
2004-07-25 11:00:00,66.0,False,-1.3718749326165487
2004-07-25 12:00:00,54.0,False,-1.6388018653679775
2004-07-25 13:00:00,50.0,False,-1.6691938405018802
2004-07-25 14:00:00,44.0,False,-1.6544035370810608
2004-07-25 15:00:00,52.0,False,-1.5616895936199005
2004-07-25 16:00:00,37.0,False,-2.1165711040132473
2004-07-25 17:00:00,51.0,False,-1.9379157000334613
2004-07-25 18:00:00,78.0,False,-1.4902374618373595
2004-07-25 19:00:00,90.0,False,-1.297741832874796
2004-07-25 20:00:00,110.0,False,-0.768452614420794
2004-07-25 21:00:00,86.0,False,-0.9906103862301952
2004-07-25 22:00:00,88.0,False,-0.7239016818643569
2004-07-25 23:00:00,91.0,False,-0.5146363259303691
2004-07-26 00:00:00,93.0,False,-0.28723282699939656
2004-07-26 01:00:00,68.0,False,-0.6203518575145588
2004-07-26 02:00:00,48.0,False,-0.8185178807632206
2004-07-26 03:00:00,,False,
2004-07-26 04:00:00,,False,
2004-07-26 05:00:00,,False,
2004-07-26 06:00:00,,False,
2004-07-26 07:00:00,,False,
2004-07-26 08:00:00,,False,
2004-07-26 09:00:00,,False,
2004-07-26 10:00:00,,False,
2004-07-26 11:00:00,,False,
2004-07-26 12:00:00,,False,
2004-07-26 13:00:00,,False,
2004-07-26 14:00:00,,False,
2004-07-26 15:00:00,,False,
2004-07-26 16:00:00,,False,
2004-07-26 17:00:00,,False,
2004-07-26 18:00:00,,False,
2004-07-26 19:00:00,,False,
2004-07-26 20:00:00,,False,
2004-07-26 21:00:00,,False,
2004-07-26 22:00:00,,False,
2004-07-26 23:00:00,,False,
2004-07-27 00:00:00,,False,
2004-07-27 01:00:00,,False,
2004-07-27 02:00:00,,False,
2004-07-27 03:00:00,,False,
2004-07-27 04:00:00,,False,
2004-07-27 05:00:00,,False,
2004-07-27 06:00:00,,False,
2004-07-27 07:00:00,,False,
2004-07-27 08:00:00,,False,
2004-07-27 09:00:00,,False,
2004-07-27 10:00:00,,False,
2004-07-27 11:00:00,,False,
2004-07-27 12:00:00,,False,
2004-07-27 13:00:00,,False,
2004-07-27 14:00:00,,False,
2004-07-27 15:00:00,,False,
2004-07-27 16:00:00,,False,
2004-07-27 17:00:00,,False,
2004-07-27 18:00:00,,False,
2004-07-27 19:00:00,,False,
2004-07-27 20:00:00,,False,
2004-07-27 21:00:00,,False,
2004-07-27 22:00:00,,False,
2004-07-27 23:00:00,,False,
2004-07-28 00:00:00,,False,
2004-07-28 01:00:00,,False,
2004-07-28 02:00:00,,False,
2004-07-28 03:00:00,,False,
2004-07-28 04:00:00,,False,
2004-07-28 05:00:00,,False,
2004-07-28 06:00:00,,False,
2004-07-28 07:00:00,,False,
2004-07-28 08:00:00,,False,
2004-07-28 09:00:00,,False,
2004-07-28 10:00:00,,False,
2004-07-28 11:00:00,,False,
2004-07-28 12:00:00,,False,
2004-07-28 13:00:00,,False,
2004-07-28 14:00:00,,False,
2004-07-28 15:00:00,,False,
2004-07-28 16:00:00,,False,
2004-07-28 17:00:00,,False,
2004-07-28 18:00:00,,False,
2004-07-28 19:00:00,,False,
2004-07-28 20:00:00,,False,
2004-07-28 21:00:00,,False,
2004-07-28 22:00:00,,False,
2004-07-28 23:00:00,,False,
2004-07-29 00:00:00,,False,
2004-07-29 01:00:00,,False,
2004-07-29 02:00:00,,False,
2004-07-29 03:00:00,,False,
2004-07-29 04:00:00,,False,
2004-07-29 05:00:00,,False,
2004-07-29 06:00:00,,False,
2004-07-29 07:00:00,,False,
2004-07-29 08:00:00,,False,
2004-07-29 09:00:00,,False,
2004-07-29 10:00:00,,False,
2004-07-29 11:00:00,,False,
2004-07-29 12:00:00,,False,
2004-07-29 13:00:00,,False,
2004-07-29 14:00:00,,False,
2004-07-29 15:00:00,,False,
2004-07-29 16:00:00,,False,
2004-07-29 17:00:00,,False,
2004-07-29 18:00:00,,False,
2004-07-29 19:00:00,,False,
2004-07-29 20:00:00,,False,
2004-07-29 21:00:00,,False,
2004-07-29 22:00:00,,False,
2004-07-29 23:00:00,,False,
2004-07-30 00:00:00,,False,
2004-07-30 01:00:00,,False,
2004-07-30 02:00:00,,False,
2004-07-30 03:00:00,,False,
2004-07-30 04:00:00,,False,
2004-07-30 05:00:00,,False,
2004-07-30 06:00:00,,False,
2004-07-30 07:00:00,,False,
2004-07-30 08:00:00,,False,
2004-07-30 09:00:00,,False,
2004-07-30 10:00:00,,False,
2004-07-30 11:00:00,,False,
2004-07-30 12:00:00,,False,
2004-07-30 13:00:00,,False,
2004-07-30 14:00:00,,False,
2004-07-30 15:00:00,,False,
2004-07-30 16:00:00,,False,
2004-07-30 17:00:00,,False,
2004-07-30 18:00:00,,False,
2004-07-30 19:00:00,,False,
2004-07-30 20:00:00,,False,
2004-07-30 21:00:00,,False,
2004-07-30 22:00:00,,False,
2004-07-30 23:00:00,,False,
2004-07-31 00:00:00,,False,
2004-07-31 01:00:00,,False,
2004-07-31 02:00:00,,False,
2004-07-31 03:00:00,,False,
2004-07-31 04:00:00,,False,
2004-07-31 05:00:00,49.0,False,-0.41250521635267845
2004-07-31 06:00:00,71.0,False,-0.006251006616114528
2004-07-31 07:00:00,71.0,False,-0.7433709768339003
2004-07-31 08:00:00,86.0,False,-0.7301639620643254
2004-07-31 09:00:00,125.0,False,-0.0902091395976814
2004-07-31 10:00:00,160.0,False,0.5836631537500512
2004-07-31 11:00:00,174.0,False,0.9812446341630559
2004-07-31 12:00:00,146.0,False,0.5291845196979102
2004-07-31 13:00:00,127.0,False,0.19344207543199216
2004-07-31 14:00:00,114.0,False,-0.05498696776931261
2004-07-31 15:00:00,65.0,False,-1.2464032962477951
2004-07-31 16:00:00,77.0,False,-1.1309621715767575
2004-07-31 17:00:00,68.0,False,-1.5446474831506467
2004-07-31 18:00:00,92.0,False,-1.1804754370483714
2004-07-31 19:00:00,104.0,False,-0.9946073375683973
2004-07-31 20:00:00,114.0,False,-0.6806860820562565
2004-07-31 21:00:00,105.0,False,-0.5730133748452969
2004-07-31 22:00:00,85.0,False,-0.8039104960965748
2004-07-31 23:00:00,92.0,False,-0.4849569599796165
2004-08-01 00:00:00,82.0,False,-0.590015906611704
2004-08-01 01:00:00,70.0,False,-0.5665086570485287
2004-08-01 02:00:00,40.0,False,-1.0502356161121313
2004-08-01 03:00:00,,False,
2004-08-01 04:00:00,26.0,False,-1.1548330093402117
2004-08-01 05:00:00,21.0,False,-1.541719884361176
2004-08-01 06:00:00,30.0,False,-1.6015334093612983
2004-08-01 07:00:00,21.0,False,-2.337872020652585
2004-08-01 08:00:00,35.0,False,-1.8208574087322829
2004-08-01 09:00:00,36.0,False,-1.906344972742515
2004-08-01 10:00:00,48.0,False,-1.7851551092745475
2004-08-01 11:00:00,39.0,False,-1.96015482431145
2004-08-01 12:00:00,34.0,False,-2.110103253425779
2004-08-01 13:00:00,33.0,False,-2.080425146617151
2004-08-01 14:00:00,42.0,False,-1.7001011533471109
2004-08-01 15:00:00,85.0,False,-0.7613474541368638
2004-08-01 16:00:00,92.0,False,-0.7613588219130737
2004-08-01 17:00:00,84.0,False,-1.1745126907903507
2004-08-01 18:00:00,100.0,False,-1.0034685657403783
2004-08-01 19:00:00,95.0,False,-1.1894795131225107
2004-08-01 20:00:00,77.0,False,-1.4925265064282291
2004-08-01 21:00:00,85.0,False,-1.0125891763030845
2004-08-01 22:00:00,83.0,False,-0.8572497055847202
2004-08-01 23:00:00,88.0,False,-0.6036744237826267
2004-08-02 00:00:00,68.0,False,-0.9753761897546407
2004-08-02 01:00:00,97.0,False,0.16037454924287842
2004-08-02 02:00:00,51.0,False,-0.7316237300073791
2004-08-02 03:00:00,,False,
2004-08-02 04:00:00,5.0,False,-1.8678640375497473
2004-08-02 05:00:00,35.0,False,-0.9771125503569271
2004-08-02 06:00:00,56.0,False,-0.5898909100594745
2004-08-02 07:00:00,110.0,False,0.5003398373446736
2004-08-02 08:00:00,,False,
2004-08-02 09:00:00,124.0,False,-0.11061516019481435
2004-08-02 10:00:00,115.0,False,-0.3680941840723322
2004-08-02 11:00:00,119.0,False,-0.21710329336359466
2004-08-02 12:00:00,107.0,False,-0.389853187014803
2004-08-02 13:00:00,99.0,False,-0.48388007581668874
2004-08-02 14:00:00,95.0,False,-0.48911432229678714
2004-08-02 15:00:00,105.0,False,-0.27629161202593244
2004-08-02 16:00:00,117.0,False,-0.14535323914026743
2004-08-02 17:00:00,157.0,False,0.5142272993534996
2004-08-02 18:00:00,173.0,False,0.6117191349450587
2004-08-02 19:00:00,139.0,False,-0.2367710993024004
2004-08-02 20:00:00,116.0,False,-0.6368028158739877
2004-08-02 21:00:00,91.0,False,-0.8807164358657482
2004-08-02 22:00:00,98.0,False,-0.45720563442363016
2004-08-02 23:00:00,93.0,False,-0.45527759402886403
2004-08-03 00:00:00,74.0,False,-0.8102217826933821
2004-08-03 01:00:00,,False,
2004-08-03 02:00:00,,False,
2004-08-03 03:00:00,,False,
2004-08-03 04:00:00,,False,
2004-08-03 05:00:00,,False,
2004-08-03 06:00:00,,False,
2004-08-03 07:00:00,,False,
2004-08-03 08:00:00,,False,
2004-08-03 09:00:00,,False,
2004-08-03 10:00:00,,False,
2004-08-03 11:00:00,,False,
2004-08-03 12:00:00,,False,
2004-08-03 13:00:00,,False,
2004-08-03 14:00:00,,False,
2004-08-03 15:00:00,,False,
2004-08-03 16:00:00,,False,
2004-08-03 17:00:00,,False,
2004-08-03 18:00:00,,False,
2004-08-03 19:00:00,,False,
2004-08-03 20:00:00,,False,
2004-08-03 21:00:00,,False,
2004-08-03 22:00:00,,False,
2004-08-03 23:00:00,,False,
2004-08-04 00:00:00,,False,
2004-08-04 01:00:00,,False,
2004-08-04 02:00:00,,False,
2004-08-04 03:00:00,,False,
2004-08-04 04:00:00,,False,
2004-08-04 05:00:00,,False,
2004-08-04 06:00:00,,False,
2004-08-04 07:00:00,,False,
2004-08-04 08:00:00,,False,
2004-08-04 09:00:00,,False,
2004-08-04 10:00:00,,False,
2004-08-04 11:00:00,,False,
2004-08-04 12:00:00,,False,
2004-08-04 13:00:00,,False,
2004-08-04 14:00:00,,False,
2004-08-04 15:00:00,,False,
2004-08-04 16:00:00,,False,
2004-08-04 17:00:00,,False,
2004-08-04 18:00:00,,False,
2004-08-04 19:00:00,,False,
2004-08-04 20:00:00,,False,
2004-08-04 21:00:00,,False,
2004-08-04 22:00:00,,False,
2004-08-04 23:00:00,,False,
2004-08-05 00:00:00,,False,
2004-08-05 01:00:00,,False,
2004-08-05 02:00:00,,False,
2004-08-05 03:00:00,,False,
2004-08-05 04:00:00,,False,
2004-08-05 05:00:00,,False,
2004-08-05 06:00:00,,False,
2004-08-05 07:00:00,,False,
2004-08-05 08:00:00,,False,
2004-08-05 09:00:00,,False,
2004-08-05 10:00:00,,False,
2004-08-05 11:00:00,,False,
2004-08-05 12:00:00,,False,
2004-08-05 13:00:00,,False,
2004-08-05 14:00:00,,False,
2004-08-05 15:00:00,,False,
2004-08-05 16:00:00,,False,
2004-08-05 17:00:00,,False,
2004-08-05 18:00:00,,False,
2004-08-05 19:00:00,,False,
2004-08-05 20:00:00,,False,
2004-08-05 21:00:00,,False,
2004-08-05 22:00:00,,False,
2004-08-05 23:00:00,,False,
2004-08-06 00:00:00,,False,
2004-08-06 01:00:00,,False,
2004-08-06 02:00:00,,False,
2004-08-06 03:00:00,,False,
2004-08-06 04:00:00,,False,
2004-08-06 05:00:00,57.0,False,-0.0898724540645363
2004-08-06 06:00:00,56.0,False,-0.5898909100594745
2004-08-06 07:00:00,72.0,False,-0.7114809559575267
2004-08-06 08:00:00,84.0,False,-0.7729362540905198
2004-08-06 09:00:00,97.0,False,-0.6615777163174044
2004-08-06 10:00:00,107.0,False,-0.5372954885740893
2004-08-06 11:00:00,117.0,False,-0.26067958163729105
2004-08-06 12:00:00,120.0,False,-0.08350728477723192
2004-08-06 13:00:00,110.0,False,-0.21778923068327838
2004-08-06 14:00:00,104.0,False,-0.28347504909956234
2004-08-06 15:00:00,110.0,False,-0.1550276514981996
2004-08-06 16:00:00,111.0,False,-0.2931945790057409
2004-08-06 17:00:00,64.0,False,-1.6371811812407207
2004-08-06 18:00:00,92.0,False,-1.1804754370483714
2004-08-06 19:00:00,114.0,False,-0.7780826980638267
2004-08-06 20:00:00,116.0,False,-0.6368028158739877
2004-08-06 21:00:00,94.0,False,-0.81478006564708
2004-08-06 22:00:00,77.0,False,-1.0172673340491563
2004-08-06 23:00:00,74.0,False,-1.0191855470931621
2004-08-07 00:00:00,62.0,False,-1.1405305968158994
2004-08-07 01:00:00,57.0,False,-0.9164894600777247
2004-08-07 02:00:00,45.0,False,-0.9054120315190622
2004-08-07 03:00:00,,False,
2004-08-07 04:00:00,49.0,False,-0.3738942641583392
2004-08-07 05:00:00,45.0,False,-0.5738215974967494
2004-08-07 06:00:00,44.0,False,-1.0568028328141623
2004-08-07 07:00:00,43.0,False,-1.6362915613723636
2004-08-07 08:00:00,51.0,False,-1.4786790725227275
2004-08-07 09:00:00,84.0,False,-0.9268559840801329
2004-08-07 10:00:00,96.0,False,-0.7699472822640052
2004-08-07 11:00:00,88.0,False,-0.8925357616058885
2004-08-07 12:00:00,67.0,False,-1.3324559631304063
2004-08-07 13:00:00,64.0,False,-1.3305327648775398
2004-08-07 14:00:00,54.0,False,-1.4259154557508111
2004-08-07 15:00:00,56.0,False,-1.4646784251977143
2004-08-07 16:00:00,68.0,False,-1.3527241813749677
2004-08-07 17:00:00,67.0,False,-1.5677809076731652
2004-08-07 18:00:00,95.0,False,-1.1140978603078742
2004-08-07 19:00:00,86.0,False,-1.3843516886766243
2004-08-07 20:00:00,93.0,False,-1.1414603769700788
2004-08-07 21:00:00,68.0,False,-1.386228607542204
2004-08-07 22:00:00,95.0,False,-0.5372144486558482
2004-08-07 23:00:00,93.0,False,-0.45527759402886403
2004-08-08 00:00:00,69.0,False,-0.9478504552444309
2004-08-08 01:00:00,55.0,False,-0.9703326605437548
2004-08-08 02:00:00,39.0,False,-1.0792003330307454
2004-08-08 03:00:00,,False,
2004-08-08 04:00:00,33.0,False,-0.917155999937033
2004-08-08 05:00:00,29.0,False,-1.2190871220730337
